occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,originalScientificName,,Terebella_lapidaria,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_75:462602989fe95b133b4df076722c6038946841e5,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,NCBIID,,1431480,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,NCBIScientificName,,Brephamia parvula,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,originalScientificName,,Brephamia_parvula,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_76:9813d305786405d182876bdea17a1c1047f051f3,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,NCBIID,,252962,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,NCBIScientificName,,Oscarella tuberculata,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,originalScientificName,,Oscarella_tuberculata,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_77:b81c45fb8d38b2b3283083a33553cd1745500cb2,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,NCBIID,,3022,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,NCBIScientificName,,Akkesiphycus lubricum,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,originalScientificName,,Akkesiphycus_lubricum,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_83:e3c4ce8ec19b8a50574e1ccc39c28996c5459fd2,originalScientificNameConfidenceLevel,,0.12,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,NCBIID,,1649309,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,NCBIScientificName,,Graptomyza longirostris,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,originalScientificName,,Graptomyza_longirostris,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_84:eef68c04303c85ce5e77382adf6504e17cf0e84d,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,NCBIID,,483407,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,NCBIScientificName,,Pilumnus hirtellus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,originalScientificName,,Pilumnus_hirtellus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_86:087c8aaa930bc70751ac83f705baa7035749767c,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,NCBIID,,2664684,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,NCBIScientificName,,Dimorphilus gyrociliatus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,originalScientificName,,Dimorphilus_gyrociliatus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_88:30cb5351f9915ceb44eec778e5427f5670c49e88,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,NCBIID,,1859090,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,NCBIScientificName,,Euplana gracilis,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,originalScientificName,,Euplana_gracilis,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_93:55567b6d7ba25851c5e776e37878ed1edc2911f0,originalScientificNameConfidenceLevel,,0.11,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,NCBIID,,3130,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,NCBIScientificName,,Bryopsis plumosa,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,originalScientificName,,Bryopsis_plumosa,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_97:896ef3a90f71d3ad6a2c74adb81b64d5984fb96c,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,NCBIID,,1539237,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,NCBIScientificName,,Atrapsalta corticina,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,originalScientificName,,Atrapsalta_corticina,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_105:df3e9bbe4aa50b3a26e645a16023fe2b151a85ce,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,NCBIID,,1891980,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,NCBIScientificName,,Nycteria gabonensis,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,originalScientificName,,Nycteria_gabonensis,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,originalTaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_106:e46e88694591947f47fedca7248793058c81b87a,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,sampleAccessionNumber,,SAMEA10021243,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,NCBIID,,2593145,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,NCBIScientificName,,Proameira psammophila,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:ASV_107:e90b8d079c1cdbd88f7038cdf48ceb69cfad20d0,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
