occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu569,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,NCBIID,,33208,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,NCBIScientificName,,Metazoa,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,NCBITaxonRank,,kingdom,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu568,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu183,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu59,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,NCBIID,,33208,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,NCBIScientificName,,Metazoa,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,NCBITaxonRank,,kingdom,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu240,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1116,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,NCBIID,,1204325,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,NCBIScientificName,,Microeuraphia,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,NCBITaxonRank,,genus,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1110,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1111,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,NCBIID,,32443,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,NCBIScientificName,,Teleostei,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,NCBITaxonRank,,infraclass,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1107,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1106,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,NCBIID,,103893,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,NCBIScientificName,,Protomonotresis,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,NCBITaxonRank,,genus,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1105,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,NCBIID,,1204325,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,NCBIScientificName,,Microeuraphia,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,NCBITaxonRank,,genus,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1104,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,NCBIID,,1204325,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,NCBIScientificName,,Microeuraphia,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,NCBITaxonRank,,genus,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1103,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,NCBIID,,2870,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,NCBIScientificName,,Phaeophyceae,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,NCBITaxonRank,,class,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1102,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1101,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu1100,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,NCBIID,,2806,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,NCBIScientificName,,Florideophyceae,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,NCBITaxonRank,,class,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu83,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,sampleAccessionNumber,,SAMEA6663949,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,NCBIID,,6657,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,NCBIScientificName,,Crustacea,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,NCBITaxonRank,,subphylum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:Otu84,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
