occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_671:3247202a1e59055ab9759d23d74d0d7d60975002,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_678:509f85996a05a730d8b9a217b65da4854a868505,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_708:8a8fd6993c13f99cfbfb880436de3ee148f318ac,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_730:cee0098439f4645e85decbb1a31a6cb861d3ef31,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_731:cf623efab48246effa313caea11e885d287cdd5e,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_735:daf4b92a32362b2de2ad6ab39aba87caa220515d,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_740:e19c8a0d61a867c40848423bd41a8402d8528268,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_745:e9d393370fefd0a1ab7cfabacbf065487f02b8a6,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_748:efa190143c485a2288394d8ad03e5321bb0bf86a,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_755:ff5d344aa19968dd2846a4a6e6a6d9cfc9f447be,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_764:0eccdbb5571487944d8c6bb2378e68e8046869b4,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_765:0fd3900fe17ca9ca8653eb24385d821590b11ab9,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,NCBIID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,NCBIScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,NCBITaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,originalScientificName,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,originalTaxonRank,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_773:229cf16c3ac66c6b18f929db959e2138346a2186,originalScientificNameConfidenceLevel,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:ASV_787:3aedd6c5ec65111f7790169ae291491ae3c0ee07,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
